avg_mastery,mastery_variance,low_mastery_ratio,depth_weighted_mastery,avg_confidence,confidence_reliability,overconfidence_score,recent_accuracy_trend,decay_vulnerability,avg_time,retry_rate,avg_retry_count,high_influence_low_mastery_count,avg_influence,graph_density,bottleneck_risk_score,depth_weighted_weakness,risk_label
0.6944443262885418,0.08148780697478726,0.10238495285184403,0.4783941240506028,0.6570402353090554,0.7207603351400625,0.17717961772356614,-0.013926690660021635,0.24766510408005576,48.1555067031133,0.4189558108481454,0,1,0.4321593741209665,0.36037456246372684,-1.7574353212591856,2.194260806279005,0
0.47565074836168914,0.12691419029879988,0.22850508874050057,0.5221205598673532,0.9346650525118966,0.7307676653401114,0.13562527887060838,0.13783289141486713,0.37159076311326944,67.95501846531616,0.5234986014811543,2,4,0.5979971471321811,0.26318136238219997,2.503434107846911,4.169659215604691,1
0.5159728439704545,0.05419776358913131,0.5466614162505907,0.6979306303449343,0.5078160924096521,0.5904480611154437,0.2261519252535516,-0.13672685645727753,0.19024746162543765,33.328578212509285,0.13134032666428083,3,3,0.4715639456776016,0.278371212143846,0.5425425354914395,3.406838421298734,0
0.7120940407684893,0.08480603884704917,0.35108503224370974,0.16812878249854146,0.5248515431762627,0.611924591039727,0.033281091522249465,-0.054745850433352145,0.23278110735741234,62.577152149107675,0.1282127111327604,1,3,0.4634554916423105,0.3205862553620621,0.13228200184031857,5.050214200080424,1
0.6915555398150197,0.05688623556474788,0.13941057604626686,0.8136604649705339,0.7646044672359289,0.8798725018351312,0.026703110087624105,-0.002854070589877701,0.2952478156952806,67.47146450231676,0.5862887437931027,2,3,0.3852875449691415,0.24928924956015858,0.011845381078504191,4.105771960047862,1
0.5968647609053778,0.058275188628384225,0.05369951548994858,0.5645361048658684,0.4185797727185532,0.6264798965236753,0.20960699074773986,0.02991959150375761,0.11891060637997503,32.75767516457934,0.40541170909191965,3,3,0.3544550755858976,0.28786355658935847,-0.08018797264187194,3.820493587316453,1
0.6175991074963173,0.06454139382656804,0.3806987361056626,0.467701371087564,0.5550867455172441,0.8656208252057296,0.14253213083301106,0.019565434941584536,0.23668140432854423,23.17418092364172,0.3513870747752178,2,1,0.6109881140369825,0.35000187229129565,2.2789781019156488,4.991939218006444,0
0.7916497343682637,0.09110668858168565,0.2794224044294483,0.5321531691557102,0.7394661706372629,0.6756938801119133,0.0,0.08720115504451596,0.12595098936678417,49.52941350257647,0.2809785350955248,1,0,0.35106162799548957,0.325886395434504,1.26881575908596,3.023107022336401,0
0.5112642916746255,0.056062568916826136,0.3066911814390244,0.5424858710041038,0.5548571228465895,0.7002287936143503,0.04606949855367296,0.16876790192834745,0.28648244384910115,36.788887158496905,0.5419539895365677,1,1,0.5693778859388118,0.266660761801913,0.480894708757436,1.840349316091394,0
0.6820646071755057,0.14278780627867604,0.34303308364673246,0.20375973931101493,0.6146045019183543,0.807036516022993,0.13863826538480611,0.0785268231301936,0.21514030479517326,73.02904828744504,0.19837694477884235,2,1,0.5135875885222245,0.3511380278320612,2.023082555702405,3.3012596080411574,0
0.5696711021349159,0.035269634889024806,0.47611454437072104,0.8489876454906473,0.7616278565472552,0.8271892421938656,0.18377642215465892,0.09071710470184369,0.229845181398144,45.52211310749748,0.20078556355430785,3,0,0.6128957801718855,0.31514476312714657,0.8940667754200442,2.466878543807179,0
0.567347819515917,0.07065641779193205,0.2554704259647891,0.5582651264541237,0.7132319125304842,0.6889187439720912,0.032076934680704494,-0.31644463334929557,0.1217401402581411,32.96700887947231,0.1579489792841277,1,1,0.40850691341141665,0.31343527264734367,2.981070923878714,3.9062948237245503,0
0.7648165277980785,0.058013447086291255,0.5012006017832084,0.6386004260894751,0.6900227594443104,0.6611756946478461,0.0,0.010045539833136089,0.2707032359610785,27.79260733482433,0.1757204048700048,2,3,0.6620216249780142,0.2742533818509398,3.4502193738337086,3.0929160524672814,0
0.7238124523482045,0.15234889421768666,0.15400666296079904,0.7403099541148086,0.5991316581094942,0.6944079551477786,0.15232231857370332,0.09590150960032173,0.4084712921231016,61.34857438636246,0.27187594605816134,2,0,0.47882141268644945,0.29967307281655686,1.782397764220687,3.604405308630796,0
0.7220264454000958,0.08982773882557873,0.06323234040516468,0.34576750848794,0.7055091672903433,0.7337957528232117,0.0,0.14578823891409007,0.09920883045717939,36.4322403887372,0.85898520303543,2,0,0.8887542081964344,0.26129542591901134,3.377274386508468,1.1938279006567294,0
0.7958218210731494,0.13159222697343176,0.44834545888275384,0.6446943798070457,0.6314400979850365,0.7891303686869755,0.0,-0.13847015484675884,0.16602409923524764,45.65743199190642,0.3726980332802894,3,2,0.257873549755274,0.20297242076481747,3.375590760652407,3.7624298030334367,1
0.6031505762449139,0.005721981348151398,0.10997586339778063,0.4964717818202413,0.7186708414888677,0.7004229858994151,0.0,-0.131807854977729,0.2231607474168092,59.337041176687215,0.4351524881430745,2,1,0.8643402107115357,0.28601039171505077,2.084607743712944,1.0721658197186863,0
0.7022929456942446,0.09335251329346295,0.29980310270744265,0.7193541550432988,0.5754601962323033,0.7618886298023153,0.18139808601977414,-0.11482013505671967,0.27864062119958166,37.73612472103755,0.1649238964829948,2,4,0.4810451002915792,0.29389238769526005,3.733453466604802,4.442640272303025,1
0.5534599865109816,0.12448153978117185,0.5363077304756033,0.12455451592970096,0.6226146538430688,0.863835973227094,0.11286174504049666,0.10728277997826868,0.14404537147105312,44.31106756889759,0.423191715501337,1,0,0.5334203152578291,0.30686443897438326,1.378337994952483,4.444881564883557,0
0.6486249528732663,0.08411419946377122,0.06705426999363957,0.5301811399517462,0.5015063311171979,0.7381309612264784,0.07743436192877484,0.20677621098484172,0.0,44.7514738526622,0.3002581705394463,0,2,0.4093565852586276,0.3606077299184247,0.044744840908427896,3.5219311989101847,0
0.5804785418448473,0.13327401875326755,0.3373425781481131,0.4294358688432077,0.6447488584990646,0.7311652856004778,0.23890243629627617,-0.08149202145832032,0.33591894941640255,55.249867672741374,0.24823072373013144,0,4,0.2646678060464918,0.26738575776366447,0.4456219208763992,3.4651303625287975,1
0.6145493947489077,0.05413557749498139,0.06163751556213369,0.6364525901268312,0.5283498704556733,0.5481089174909932,0.16373246830230725,0.1815924627254098,0.2760506119584143,53.86116503265489,0.5631835726643274,1,2,0.42074048419694354,0.281612399824264,1.3323153453067778,2.66451589408062,1
0.689273553815537,0.150467372009279,0.2669105924136806,0.6440088374736405,0.48289303247570103,0.4369269863170936,0.26163000427219163,0.024695961832918844,0.0257052469513335,41.698294031177575,0.5320601096362166,5,4,0.4451469522691317,0.3383088798810609,2.534302049730166,2.0951569925544353,1
0.4772668975149791,0.19494490618096252,0.014681933127792124,0.40847482103559485,0.6887991721783082,0.7388375729230168,0.0,-0.02485715543248726,0.13924312082204443,45.95473592244777,0.22964673494668583,3,1,0.5274202569096111,0.26237389427090774,0.8451771322737178,2.9775311918559333,0
0.9138580913528189,0.06185807197801704,0.09291290127017372,0.4075652271647913,0.6819109663786491,0.6905175768719127,0.09654493760460366,-0.042276845963593795,0.3568182429527326,39.42331482714767,0.40814041231090115,4,2,0.6681707517515527,0.3076874764404239,1.3241991465715048,5.974027382413755,0
0.4490973927750447,0.05772487392996141,0.16208459011388984,0.5278669262885342,0.7674310602422859,0.6485217325085257,0.0,0.14932227292043143,0.3447796418457866,22.83581389620833,0.6176514793093619,1,0,0.5286096089910672,0.2795858993217822,0.750523511458099,3.3439783751820333,1
0.41787170808184015,0.15266922385588505,0.05558771864927384,0.37067155453695844,0.5853311645637351,0.7243530204186344,0.07706176681445329,0.06511556335741402,0.2938640022678945,48.86401286097194,0.7028122873122794,1,2,0.531221264492396,0.2878187808644287,1.347098014821551,0.9813763439256453,1
0.7737166310250101,0.15897860728653562,0.3628731421368042,0.7183967390904255,0.7112079270255134,0.6939596270803091,0.07513841462333226,0.4551650855295275,0.18238875660401374,73.38287641249602,0.40099383244189474,2,2,0.5576551574775209,0.33790724446053383,3.3427094389440946,0.4374615506412898,0
0.7187494040944403,0.05385699864233659,0.32618555306964203,0.4761585599105108,0.7326196358410495,0.8127780250633898,0.16266136372630707,-0.17044492859946483,0.208298741881251,31.744212889634056,0.5321560203601494,0,4,0.23676047103256276,0.28132734720097796,2.3575758908293016,0.8428884727646895,1
0.6936179725578232,0.05899065914520714,0.5516768599767246,0.0,0.7167160711747392,0.7086110868258978,0.10455638811418984,0.10362034040599516,0.18690741948738737,33.404554355959455,0.43809982627917354,1,1,0.25062132467958614,0.33953720036199175,1.4230107334078337,2.4336051295973093,1
0.694251826389642,0.06591076955697464,0.10991865606237472,0.47503558867563883,0.5261519475796788,0.6253076714929832,0.16234071382799156,-0.10584020196230258,0.3128239783268838,31.93908342534388,0.3527427697596051,1,5,0.2754516516703551,0.20237834458974208,3.220471123186723,4.898698626549518,1
0.5981629840729628,0.012777474448286141,0.21718481039517945,0.3422912358312056,0.6724045223406784,0.7990166238959289,0.17034401331388943,-0.17385739739772876,0.11241575935048899,55.86887668084684,0.2220314775549825,1,1,0.44400892130069686,0.2285192663040269,2.025665237997579,1.4647743204469599,0
0.46541184427712523,0.03406740267579009,0.07822097883115157,0.22374483690781094,0.7046210444081993,0.6782868925053797,0.3154928677383142,-0.002173427406994429,0.11942003451157954,51.7272818129466,0.418527039919777,1,0,0.219242732041394,0.18408999546255755,2.1336555010562472,5.132619726893239,0
0.6113706837290589,0.029792961662396603,0.1767688055025618,0.30251467235548557,0.6510767700361914,0.7526536683672307,0.06847033447138756,0.027470495881407205,0.3010274586836016,42.62193461375315,0.29707625873321214,2,3,0.3965318682906342,0.24171146914165165,3.1427752666675524,3.269172587604862,1
0.49842574327318323,0.041610121744793574,0.5954379734962468,0.5718816943665941,0.33702835124433733,0.6522589293807199,0.0058977299333621,0.5836347110120185,0.19556385444884386,31.229714075415526,0.4458031885554657,3,1,0.29476261325284764,0.3928421831424586,1.6573788701522871,3.7251655024174775,1
0.7462679600126627,0.07826575563066095,0.39717268660938093,0.8157281656496462,0.6740734435960221,0.6350173114502563,0.12460836153164088,-0.03682916313664041,0.3378467355453808,46.385651874598864,0.19805293008413113,0,3,0.5731573139298023,0.29912320456582736,2.916240462969932,3.684059382575542,1
0.5779413927746792,0.09171073662682604,0.1055672064555032,0.6126368947729961,0.9818796559095864,0.7084168230185696,0.019771997286045645,-0.2260357458969367,0.13284877930194544,21.530668089962937,0.41949452394638664,1,4,0.5656483443362376,0.26393486247712716,2.844928641765585,3.885997945056567,1
0.47617542048112327,0.15752502464070384,0.031185910555505757,0.4286993223568521,0.5959941096864526,0.7012828643543685,0.2481960768436536,0.05460214349887715,0.1945221639661175,47.1513985028624,0.19216243058487056,2,0,0.4549033940396052,0.33914034124962117,1.8544550263602293,2.3829517679667656,0
0.551792123752051,0.03008229796306045,0.027957961979081927,0.6411808390341406,0.5407884353217018,0.7479827035366833,0.07167819610547675,-0.41492800750927367,0.10775870151560468,58.07286579131901,0.1619890924006516,1,1,0.2150058622749586,0.3462005528628586,0.6038066839541143,-0.5016233838227118,0
0.6619397181413437,0.1292161199238292,0.36797659433535934,0.45818193795620166,0.7060022839567097,0.6731354246690257,0.04344236321260097,-0.018391356520853174,0.20073626814235673,26.23201295049483,0.6338183279315371,2,2,0.46442841358457365,0.23895760929687368,2.0126917641127084,2.1174644663015396,0
0.5154413170794038,0.06930055778872456,0.159129571300425,0.4110799261673711,0.6968567315699857,0.5163640216229602,0.052868427884888214,0.0032050564590320853,0.052145306300120126,22.012225847555044,0.4108973095372446,1,1,0.5492939173064154,0.42491000589870564,3.1372532466416825,1.6681812216957341,1
0.47666694066503523,0.07752681451737835,0.7380869638355531,0.31912746635340317,0.8289102748124622,0.6567226116411611,0.1718417423471641,0.15892007658904228,0.15123665790450372,68.69156837542289,0.14296215816607455,3,4,0.6216090000858522,0.3138165421500528,2.819768069475488,3.4658437255564163,1
0.6365530817237868,0.11374097460833019,0.24369917696780016,0.19963423864965618,0.46131977661366685,0.7793818467143815,0.08422530167685148,0.1947244498855694,0.056374613507188226,35.82360540743123,0.3584362717331381,3,1,0.7630106940969456,0.32011759942271706,3.710250391117314,3.328858376235507,1
0.6367449856663084,0.02386389892188507,0.17097774059130702,0.472015258688111,0.7597070378862489,0.6702623920756893,0.035833317986961766,-0.1007139237815435,0.2693923233191258,62.039217689157326,0.4011389433987897,2,4,0.6677747270632525,0.3248616575678931,1.5095997934268375,2.5914305653721614,1
0.5239585236943305,0.09912048730920253,0.08072398199878913,0.5816106979840264,0.7385633091877195,0.6753616597485451,0.2665351917623531,-0.030122802925986604,0.2716589339759652,42.690035022032525,0.4219470190031198,0,0,0.5247164793601894,0.32475689350229864,2.7793004727322357,5.633287470105131,0
0.5293442541572515,0.08832261041065281,0.4477791997522805,0.5306752659970221,0.6286780194589181,0.7986376505905937,0.014383015933824989,-0.1532241661221342,0.026973726951565496,42.57067774588009,0.5372014701734966,1,0,0.4572137989538937,0.2689263297642761,0.9937122461620549,2.038907081060033,0
0.6348074906036454,0.10462256320040746,0.19735165471552502,0.4668066144105283,0.7008030976882536,0.6288026772741077,0.10355660740329936,-0.22561251096153878,0.3333885745500573,51.576190492449676,0.35812509980249874,3,2,0.38855988555630794,0.4056259645481401,2.2015839606403627,-0.3386000060833352,0
0.3827873487754013,0.0944584321953909,0.26147296955370153,0.36085078786064384,0.8044186222397536,0.54571967817571,0.16523061516102305,0.06197895587612691,0.4497415126419854,31.74001714880339,0.2000928471108142,1,4,0.7033492843834892,0.285740577662817,3.1054124052149827,3.1791850101086805,1
0.38888043384351667,0.20276500699554473,0.2791904822094437,0.6716492383369937,0.7808473070042676,0.6839368880474506,0.0,-0.2547171097193199,0.2046006386736341,46.987457152434686,0.14872473765111102,1,4,0.524988586954866,0.3478758888821663,2.9064245874010424,4.783792458140921,1
0.4922333668121346,0.048113000787434204,0.24924642287697085,0.28657361601068304,0.4785471031889407,0.6515826048751262,0.1480260501405925,-0.08292538011437263,0.1358885739775355,39.27765877763861,0.3516961420246574,1,1,0.5945816313025178,0.2762532688889376,2.1030730419240875,3.430741316404162,0
0.5679829272432229,0.05345015224990912,0.38880045320267814,0.7052055827686952,0.7730237280133226,0.6033753680246745,0.0,-0.1990347919798475,0.48243305910030465,25.192598348924527,0.4620492833909971,2,3,0.41146703931059636,0.26738667484483425,1.7319478374387094,2.465042258791435,1
0.6466361348397006,0.04884297367876178,0.08983097773481848,0.34955659621465507,0.6402967092451223,0.6824621544101309,0.18227827808340025,0.10993663725805194,0.06810315016974894,50.06223112089599,0.25564796464524087,2,1,0.31386364017352886,0.3950932306625495,1.005169008630726,3.360671257710017,0
0.8213034325424328,0.05222614404198726,0.2393537041475697,0.399512952529393,0.6609311147023273,0.7491505647246783,0.003734898808102377,0.3602860198532976,0.20201064668690985,41.05038289683126,0.21784481013960158,3,1,0.43994934225909094,0.29458144816905796,1.7742267272841978,5.7583598464642565,0
0.7286489434803028,0.04813064363467411,0.20045204994057464,0.25664296187686464,0.6609795486502542,0.6990711438432183,0.16927690318488606,-0.2603175965606663,0.21796222726319237,42.64462757332938,0.20442442136162864,1,1,0.454560760129156,0.29829463995052274,0.6897961584612695,1.6873079580589745,0
0.5760092205054859,0.1394508265553776,0.40099694375353145,0.4497195706228727,0.627463551680261,0.7306981072686237,0.21058330662947128,-0.37060369657951386,0.33451476204524144,26.847585848787634,0.22988384088230565,2,2,0.5287658650466207,0.3141808602752505,1.6568059517355787,3.0463097763063796,0
0.5971475688145966,0.15102521239949274,0.4674355152035755,0.7450624916955958,0.8287561245660597,0.8813407698515423,0.1861436525632805,-0.02497737707001348,0.23597389751267886,68.87100551644207,0.32671108532178444,1,3,0.3893849166524037,0.4300885235660401,0.19377678466010329,4.004914164240931,1
0.44962059530432863,0.05146268531252619,0.12791579245418194,0.6531256176887914,0.6374423060226182,0.6657121138442436,0.12513166482381025,0.003139559191551676,0.15013661042115486,58.15071279579174,0.28021250194368547,2,3,0.5037454795072946,0.40843805839607134,0.6813327719713413,3.3808307859983957,1
0.5972230296011415,0.03838222134478857,0.40373494198452503,0.7456844224056071,0.4820680807425247,0.7278348634644669,0.07686990570703006,0.043731861351459546,0.10488156296120439,59.46233826257968,0.11908101629878586,2,0,0.6766559531532528,0.36418913041628864,2.852805900556775,2.628199411132102,0
0.5567012041619792,0.10357077781932021,0.08948655761560051,0.6544285091867872,0.5909705216045407,0.6490786637400865,0.042358042366515615,-0.08926410304686899,0.16581781797538644,40.41832946337477,0.5863593113036043,2,0,0.24905575856942974,0.4426811291370225,2.7413940915019883,2.360511200337286,0
0.6484077840507134,0.05238884778595144,0.24781566399063273,0.3292660342939262,0.6768042075215713,0.6153640280113026,0.2471034690817104,-0.04012785976508637,0.0993072639054856,19.062256657448696,0.5638019677579572,0,0,0.18246461120654772,0.25277116400395455,1.7111521612680307,2.5722082879623236,0
0.47591535846715155,0.11164659088777554,0.26449203451846,0.4838421551344886,0.8343822176445576,0.641509234658223,0.03005047798323568,0.07350208210812044,0.2047825319784683,74.29376073734267,0.23558787229890618,1,1,0.6868870772927687,0.33279419953456946,2.064768789619632,3.7980484881339995,0
0.6779019771361758,0.09014615104256499,0.4549932251283338,0.3939601741765075,0.740464202742325,0.652124142847831,0.0,0.2080861785289678,0.14358038201395135,44.08353737991198,0.3366513896102276,0,2,0.28045603129515695,0.3037911465490219,2.1988956723491753,3.710658542788272,1
0.8299108369503866,0.004212794250138402,0.38950793387251037,0.8161149808078081,0.5224197081879435,0.7359475797547125,0.166536893503283,-0.39100975406365657,0.050596220671024955,33.7680030596992,0.15271277936597866,1,3,0.4429892049661319,0.21154561339820716,2.460328390011182,6.1420778757728165,1
0.5836859777314714,0.1573752600665031,0.09718177285658083,0.3106422707147377,1.0,0.9349075786700757,0.020386319681350462,-0.07378788780629245,0.32551457883749035,51.25202361724671,0.24227094147045977,3,2,0.5912719521959731,0.32315484653318877,2.3533167072516936,0.6948157290205277,1
0.6602567583148412,0.1697938836547761,0.3828986050331805,0.7287395378778222,0.689716296646697,0.6283956563724159,0.004993650253387286,0.04276175878821268,0.15023274765709607,62.506811820049464,0.02111635700865736,2,3,0.49111607469938406,0.2754586760042975,0.6632241217247525,5.6368600347819005,0
0.7035215987566669,0.04936056547578069,0.297838427885603,0.7285907740217539,0.8413086106998522,0.6583374694384537,0.0,-0.1835952209221472,0.07318631950246876,44.65424165871801,0.24713371524307925,1,3,0.4890068181494638,0.3766750420490155,-0.4430836218489538,2.6932855058632486,1
0.5398169292171245,0.06061492200320079,0.5903979088514874,0.9159240403432175,0.6272428349634156,0.6936876986888751,0.05170901605394823,0.34623392635345995,0.18317408655124587,64.17862751909061,0.419148272052368,2,4,0.5108594971727448,0.28024890677808156,0.983111450870888,2.8641194679178295,1
0.6336138722715625,0.09429326953624526,0.17609833187507087,0.4680626814741006,0.7300038867058174,0.7395798848709747,0.09172849761035068,-0.12708197604574742,0.20683715659676588,61.24499907775303,0.27085415810877483,2,2,0.8778071148941695,0.27740540153885784,1.8456696241202895,4.288099702739002,0
0.6018888601172692,0.09672283949935126,0.2144134952920709,0.6924644319160325,0.7759202756777608,0.7263550811954784,0.12430917276606988,-0.008258537401456567,0.025353327442096646,28.854282188969126,0.28746143264725454,2,1,0.7670937433875822,0.3766534412925652,2.960183669374349,4.278612615239962,0
0.6146514147823248,0.11292721363364153,0.6204682337798468,1.0,0.8327292067631384,0.8284095793948116,0.19513062442994836,0.11120441936845815,0.2331647667125763,34.89314841510785,0.5128624069856829,0,2,0.39594120366974234,0.2967273010788914,2.2343596907289824,4.734927050872519,1
0.48404853242168,0.18051022693831748,0.48723314496000425,0.4264716646132607,0.8086052458067338,0.45736079294647913,0.15268979236657937,-0.11825695776037891,0.09528424313097356,59.36305744919651,0.36805878729673275,1,2,0.6576332361420304,0.3581438846873578,2.5343765628400474,5.0621659333814275,1
0.6036765261388414,0.07115263862529753,0.09620692451496077,0.24299195049352806,0.7808295500109467,0.46130701298043264,0.08091277804468203,-0.36931460956088347,0.3711028809190788,4.310811542843432,0.18633525818275645,1,2,0.5758261636387694,0.3212179719961649,1.1031183785656276,2.940253507074029,0
0.6746997436868174,0.04008513777307731,0.24965580347196684,0.17399799321844728,0.6027369903208837,0.650412182798985,0.08018043236202801,-0.08573090538330666,0.2523960512076735,42.75816460252517,0.46067736738524934,1,1,0.4970727795872448,0.3218885730651736,1.929271100478992,5.0814463211760685,0
0.8176715411692562,0.01103403859927364,0.34123779909224605,0.6925424057722663,0.5642380937065908,0.8097300187543708,0.15101574689151837,0.20588811118540812,0.16001000098906837,23.53753197562992,0.2647107072889736,1,1,0.3638196787283886,0.2877976313559797,2.0654848594572117,2.0562657208174517,0
0.7438906239127809,0.043453498002904045,0.4009150563139554,0.17336995838828329,0.6998911265486296,0.5434351968394403,0.22725701629285697,-0.06737902535702771,0.12548322296826497,37.85169297849713,0.6822566336519182,0,0,0.56770520471682,0.3251105022853504,1.2443231612711014,2.542054536417137,0
0.9229773686267334,0.07834365135631015,0.11793590761943248,0.4755361894124155,0.7899692108511605,0.3992367660306242,0.11263141994832003,-0.16928686029179574,0.1895032292436376,40.51769866456194,0.29389489908715105,0,0,0.4540931802403374,0.29342540940053874,0.930440094122678,2.7269773965257413,0
0.48489786556679254,0.16972789317588938,0.5572754113921149,0.6374626374077922,0.616591894883509,0.7571179406219208,0.05308691457895911,0.18513444190054434,0.26127907415832896,39.62633433138738,0.13881190547161631,1,2,0.4430659887606262,0.2598098276171815,1.7733222229039618,2.2100555806551996,1
0.7308480955081017,0.05411943504819143,0.06294278801876782,0.5870351073659829,0.809775794857158,0.7243657223702714,0.0007133998914454487,-0.06615497920461054,0.19745058714148003,36.71608121831087,0.216743870729837,1,1,0.3849392973021693,0.29478728423417727,2.6612363481148584,3.089784486518813,0
0.6275013008607527,0.09118939758194493,0.12295220654768162,0.6350889728368345,0.8678925118229269,0.590979159320057,0.0,-0.10203216273004345,0.17828411928631435,28.54284525556779,0.28606438358484215,0,7,0.6499735281593639,0.36439153943375285,1.0950485110868562,4.3446370828611185,1
0.9284704399826509,0.07917885519636239,0.5302969759506505,0.5944579711601709,0.5125518621389871,0.6014460399279069,0.16662696720435233,0.029891217932661907,0.20583702908178958,79.37866900228029,0.5624143948952396,3,1,0.38483929720559273,0.3268004612795683,1.7918072672192622,3.9770189661774724,1
0.4787552571967273,0.13941966367240421,0.2709993961105075,0.8057731626626787,0.524461894430558,0.6030256280365325,0.15779785236395572,0.15415004192375747,0.13961410687630454,73.01193006242026,0.23946811920333494,2,1,0.3857532141596355,0.3384220365663383,3.3549896343416075,2.08022350018759,0
0.47404172367288355,0.2063466212936811,0.27708902751884185,0.35953672385224067,0.6289437411641996,0.7110535317473939,0.15773635251066617,0.4763427063465092,0.16567940731569625,27.569012696155756,0.12350793991991092,2,1,0.616690665137046,0.30007336857210554,1.4806586891188698,1.9567189273403311,0
0.5100911031833967,0.05345656135398397,0.301184192228817,0.41460097230829374,0.6961419002283795,0.6373684723816992,0.08713405536479442,0.1654472215314846,0.0,68.73175126955351,0.15748632417984135,1,2,0.4783504298295359,0.2031104921909252,2.007282987050419,1.716979506391099,0
0.281415641353529,0.05552802787408889,0.14014940155761468,0.3954681109458352,0.5713149479349424,0.749406391897552,0.2406934745891751,0.23196799327766887,0.2973726230852368,39.008017642907205,0.08618796442073112,0,4,0.4823872214321061,0.2389285750790462,1.894291919024312,3.1331877334767038,1
0.5211367467478858,0.1322080438534536,0.07373378490111673,0.716038362372522,0.8528304018300716,0.41453733370956086,0.05158815054151823,-0.10119323979757107,0.2298797780321762,46.93781209997566,0.3909475982219546,2,2,0.6549340226137508,0.2855497223228066,1.8122083718438615,0.6287348136863713,1
0.4861301007669453,0.11409457448131557,0.32915651051709327,0.7300797176790128,0.7136100292277677,0.6143148134872201,0.19552692372072056,-0.20517362119389526,0.12265441559665699,44.050890601546264,0.25980725288210704,0,1,0.6970550917687903,0.2432468827241356,3.668478164334009,1.6640994017217965,0
0.6225590679714311,0.17233536628680168,0.359768584824016,0.6402450638637017,0.6559170572361109,0.5873946039088949,0.09612571050104571,0.012466269923824594,0.3898734981355239,35.103770381190515,0.44780257334483087,1,1,0.18082314170997177,0.27378212187046136,2.3057533090340603,2.3117683909873437,1
0.6512633963665739,0.1091964092662982,0.30977747327024047,0.7866987333779856,0.4346135714197209,0.6743659321627508,0.03916492353206624,0.021433983051919243,0.20870164803923866,59.757785154092204,0.4880666367305484,1,1,0.4806838617823633,0.2719722715142899,0.42981790026264255,4.58305643679353,1
0.8814256258823829,0.06203539546064703,0.18035041428788406,0.31439182652472386,0.45262762753587393,0.6461952241509861,0.15925303073177616,-0.21570254827291946,0.09638564280248033,46.888297958649865,0.2846654771220938,2,0,0.2884603207739005,0.2734795629936217,3.5284198465730907,2.801744593243725,0
0.7425635757279075,0.10953274153461547,0.11049325801614986,0.8834448223102275,0.692151387542271,0.7797843779895766,0.14096361186839937,-0.03505890598080257,0.2856737421470459,37.85172865171138,0.5463517310589522,1,4,0.4419809993214011,0.3718584927652056,2.2748134611974877,4.508788476698786,1
0.5134644516506395,0.1354351790291454,0.2268526189451653,0.8546477243424517,0.3301106560767746,0.5140663228339942,0.13569727592669262,0.07986352034382618,0.23980482165092626,25.431158342992912,0.06563605876926065,0,1,0.4989895765828847,0.2973510862535235,1.6264256363470315,3.281362189786461,0
0.4652377992977463,0.12102410905986821,0.6389059701703222,0.6971243994491494,0.8018956114466108,0.7045491476330752,0.10812784220561988,0.07207867900361603,0.23945799854842195,31.596074794213195,0.43461091545575037,2,3,0.4467718140388677,0.3467335079050267,3.3494425056388257,2.288551251270639,1
0.6737878757259759,0.1053637015553649,0.24313915351568324,0.9063597817542121,0.626276923344152,0.7558336423211705,0.09621069182831692,0.10085757067685448,0.15742443953484095,20.379298265968547,0.5477190276381413,0,3,0.34620868539954486,0.3081972472279013,1.2213100368749388,2.3502871508450465,1
0.4019650189469036,0.1333337344794577,0.21596804604807857,0.21867535846444525,1.0,0.8856647436561954,0.33883719928704387,0.05819294602748859,0.24504957237780348,45.183353226227545,0.29970329097305054,2,3,0.33859900434278073,0.37078733038300565,3.7157000928806037,1.2509128221324959,1
0.8747188148781531,0.13846477952228364,0.24855717435847977,0.4451103727474697,0.9961874375924167,0.6518234028906524,0.2184256645196173,-0.10140173185401116,0.17382417097789055,27.050016115734064,0.22343972794161307,2,2,0.6091912083548375,0.3510489802573813,2.0933026425675605,6.6047728885457655,0
0.776916018108193,0.14910794955187637,0.23747045971287373,0.40293930786360954,0.6227826396128725,0.7324458604352516,0.17228268949855122,-0.10278012532976864,0.25559414516458423,41.01659231222188,0.6250093849765267,0,2,0.7302214709155787,0.27042420651647164,3.0055588470061783,4.665768827268661,0
0.5296236521842943,0.11243549437948214,0.5319284493276698,0.6942958647514688,0.6340494496203027,0.5196137207437634,0.11117991582033883,-0.2397902795987752,0.009505554598936122,65.55152780415557,0.16914064033680634,2,3,0.19092846065997504,0.398081473664909,5.06750211158665,3.9055883631862987,1
0.3430298206363684,0.07164409598415729,0.39043892434622446,0.3399718520795709,0.7993372271003045,0.4608043795686976,0.20071572005966692,0.356955007837019,0.1566126537020811,62.98949359382378,0.3377631836508375,1,2,0.4508572000901726,0.2772738796490792,2.1800915388110855,1.0450354745879753,1
0.803080856124812,0.08733568432166615,0.16973758904288572,0.7014990298674971,0.9054758914877057,0.78447743757817,0.1517994776391452,0.0026900729238586015,0.3722155097808195,44.51584658846073,0.2024014048460256,1,0,0.6097946206091476,0.31000003329158304,1.9031680999598262,2.322560866940806,0
0.5828190232121073,0.14032544832541785,0.204026175015018,0.8241072287993427,0.4042956413845975,0.6994439706351929,0.10262047527740357,-0.044970611158970386,0.12329325445996996,43.693729107852754,0.2038472385648625,0,3,0.4951094359398727,0.31885134165151635,0.9329703954059207,1.5369994834646667,0
